AX,AY,AZ,GX,GY,GZ
0.53247154,5.00723,3.7954872,-0.31703907,-0.06849326,0.23052527
0.57174134,5.0049753,3.6238928,-0.31703907,-0.06849326,0.23052527
0.5930849,5.0050154,3.580051,-0.31703907,-0.06849326,0.23052527
-1.125952,-0.20746136,-0.04477065,-0.31703907,-0.06849326,0.23052527
-0.5328022,0.74071693,0.36036178,-0.22968534,-0.020845776,0.23846652
-0.5553899,0.7408962,0.2898362,-0.14049901,0.00786489,0.25007296
1.4114782,1.9091501,6.362836,0.029932396,-0.020845776,0.2683989
2.491869,-1.6894703,0.13577026,0.15577064,-0.13385585,0.27817276
2.7196066,-1.9714584,-0.12782934,0.19242255,-0.1961641,0.27817276
2.6643393,-0.15157413,1.7921165,0.204029,-0.27740917,0.26900977
2.4728558,0.3222599,2.1962633,0.11911872,-0.24258986,0.23357959
2.481608,0.32214546,2.204578,0.037873644,-0.1821142,0.21219932
1.9809946,0.41768456,1.3238615,-0.1881465,0.001145372,0.14866933
1.3801175,-0.13832188,-0.66801256,-0.45265114,0.24549147,0.081474155
0.23960152,-0.15045834,-1.1994491,-0.73914695,0.46051604,0.005115997
-0.71047044,1.8058214,-0.18745804,-0.86926126,0.5222134,-0.028481591
-1.2324737,2.189351,-0.5780407,-0.9841039,0.54970235,-0.06391177
-1.1385847,1.6723757,-0.9832114,-1.1520919,0.48800498,-0.12377657
-1.1511956,1.672183,-0.99313194,-1.2211196,0.32001704,-0.16592628
-0.95594907,-0.53074837,0.88622606,-1.2156218,0.21616994,-0.18180877
-0.9912784,-2.2784228,-1.3274751,-0.5357288,0.03352123,-0.22273675
-0.6318417,-1.7102842,0.16880031,-0.5357288,0.03352123,-0.22273675
-0.6127859,-1.7086487,0.08039802,-0.5357288,0.03352123,-0.22273675
-0.616752,-1.7079229,0.045367554,-0.44776422,0.093386024,-0.21784982
-0.0373552,-2.7446127,0.80432945,-0.37690386,0.14347698,-0.21051943
0.5824325,-3.2731314,1.2527579,-0.37690386,0.14347698,-0.21051943
0.91864485,-4.165032,2.9459865,-0.27672195,0.19173533,-0.18791743
1.0171007,-5.2253046,0.45250103,-0.24984388,0.13981178,-0.14821118
0.4333147,-5.297024,1.5748116,-0.2657264,0.07322747,-0.12194397
-0.177856,-2.4641252,3.010236,-0.33536503,-0.11614075,-0.0669661
-0.39685792,-1.2612362,4.424327,-0.38973203,-0.21876612,-0.034590244
0.13555676,-3.4715767,-2.7679706,-0.5137377,-0.38003454,0.0332158
0.25823462,-2.7644515,-2.5439324,-0.6377433,-0.44906232,0.09552405
-0.20261005,0.7284527,1.3720652,-0.68233645,-0.43928847,0.13034338
-0.5299156,2.0220633,2.121395,-0.7165449,-0.28046352,0.22869268
-0.6866285,1.1334667,-3.9448092,-0.68233645,-0.21265747,0.26106852
-1.07265,2.9437103,-2.4444575,-0.62858033,-0.15279266,0.29283354
-1.2191241,4.068967,-1.4052709,-0.46120325,-0.088040955,0.35941783
-1.0175428,4.003724,-1.133842,-0.2602286,-0.12041681,0.4217261
-1.0367752,4.004258,-1.1181929,-0.15943582,-0.17050776,0.44982588
-0.03804244,3.1922274,-1.0382901,0.09040806,-0.37820193,0.51030153
0.3900215,2.6262007,-1.3852805,0.09040806,-0.37820193,0.51030153
0.881023,1.6739407,0.3097237,0.16493362,-0.4808273,0.51885366
0.86512226,1.6705589,0.2095674,0.14905111,-0.49182287,0.49991685
0.8549877,1.6693087,0.1616385,0.05497787,-0.3861432,0.4534911
1.0034281,1.0420275,0.95411927,-0.018325957,-0.31467196,0.42050436
1.113085,-0.5031576,-0.5595286,-0.16432275,-0.1381319,0.34536794
0.9802592,-0.532568,0.46180254,-0.23579398,-0.0538325,0.30688342
0.82985246,-0.29594135,1.1244793,-0.34697145,0.08239045,0.22502749
0.78221047,-0.5402365,0.49575776,-0.41722095,0.11904237,0.14500414
0.4769025,-0.31994343,0.73397964,-0.4251622,0.08055785,0.112017415
0.3380334,0.546772,1.8083571,-0.40011674,-0.06604981,0.045433104
0.30488458,0.13524246,-0.21068183,-0.3744604,-0.15645786,0.011224649
0.095536456,0.5813589,-0.37844795,-0.29626966,-0.30428725,-0.04802928
-0.1516526,1.9633112,0.8537547,-0.19792034,-0.3739259,-0.101174556
-0.10831322,2.2700949,-0.18796328,-0.14660765,-0.36598465,-0.12560916
-0.021399785,1.7084265,-1.3214207,-0.04153884,-0.28779387,-0.16959146
-0.07765958,2.1446428,-0.23838624,0.04886922,-0.16073392,-0.20196733
0.15197131,2.294796,-0.17498687,0.0842994,-0.106977776,-0.21540636
0.2503326,1.3319759,-0.69183207,0.14172074,-0.03611741,-0.22090414
0.19838585,0.6016207,-0.63467914,0.16493362,-0.064828075,-0.20196733
0.047207158,0.6866827,0.6538415,0.16493362,-0.064828075,-0.20196733
0.07437734,0.14462757,0.6494757,0.14660765,-0.13691017,-0.17203492
0.07610431,0.1443882,0.6252472,0.13255776,-0.16562083,-0.15370896
0.07506737,0.14411545,0.5811804,0.084910266,-0.18455766,-0.09201158
0.07468276,0.14406395,0.5089418,0.07391469,-0.1540144,-0.07246389
0.115384184,-1.2709093,2.5033119,0.07147124,-0.09903653,-0.05047274
0.07224676,-2.489427,1.1279334,0.093462385,0.057344973,-0.015653422
-0.056891516,-3.4423175,-0.04082582,0.13744467,0.22533292,0.019165898
-0.49417338,-2.051033,2.1936574,0.1740966,0.2955824,0.030772336
-0.61448944,-1.2583437,3.3254464,0.2657264,0.37377316,0.05642868
-0.20077363,-2.8029056,-0.16516915,0.312763,0.37927097,0.0613156
-0.03658771,-2.9467978,-1.1753445,0.4098906,0.3487277,0.0735329
-0.29391238,-0.64361954,2.7916975,0.4978552,0.3029128,0.07047858
-0.044225223,-0.88549614,1.2840248,0.56199604,0.28764117,0.05093089
0.35937256,-1.4694881,-1.1680524,0.59131753,0.30657798,0.03443753
0.4500522,-0.27689838,-0.32887906,0.61819565,0.36705366,-0.014431692
0.6992332,0.44864273,-0.26309434,0.6230826,0.4067599,-0.044364087
0.6447139,0.485137,0.8488307,0.61086524,0.48495063,-0.10972667
0.62290686,-1.7457933,-3.3582199,0.56138515,0.524046,-0.18425223
0.6306426,-1.7463589,-3.392764,0.34697145,0.33712125,-0.37972912
-0.36502707,1.6724062,3.639844,0.34697145,0.33712125,-0.37972912
0.09313173,-1.8777966,-3.3903527,0.31398472,0.28336513,-0.40477458
-0.111230865,-0.34787083,0.27874285,0.31398472,0.28336513,-0.40477458
-0.11689693,-0.34845448,0.23843884,0.28405234,0.23021984,-0.41943535
-0.13178544,-0.34830856,0.2538147,0.26328292,0.18257235,-0.4359287
-0.13663287,-0.34802055,0.27335963,0.22174409,0.10987939,-0.45914158
0.60078126,-1.9808655,-0.9668368,0.18692477,0.0762818,-0.4658611
0.43795523,-0.12324619,1.8073044,0.17470746,0.0762818,-0.46341765
0.37370354,0.8318796,2.7925951,0.1423316,0.08422305,-0.43898302
0.26976636,-0.905818,-0.28641152,0.11301007,0.081779584,-0.39988765
0.26740867,-0.9053278,-0.25829643,0.09773844,0.07078401,-0.3760639
-0.8661836,1.5104246,3.0091753,0.062308256,0.036575556,-0.31070134
-1.0674293,0.60608006,0.041479766,0.02565634,0.022525655,-0.23434319
-1.1254785,-0.22337055,-2.0560148,-0.006108652,0.029245174,-0.15187638
-0.9973761,1.265912,-0.6161264,-0.022602014,0.037797287,-0.11033753
-0.5465246,2.4098616,2.721654,-0.04153884,0.0463494,-0.0669661
0.7471087,0.9115801,-0.7973176,-0.06536258,0.0622319,0.018555032
1.7154981,-0.596035,-2.746046,-0.092240654,0.065897085,0.093080595
2.0960233,0.8736696,-0.15624693,-0.1020145,0.06650795,0.12851077
2.441393,0.80079174,0.27493095,-0.1826487,0.21128301,0.24090998
2.4487264,0.8002291,0.25206771,-0.20158553,0.2467132,0.23663393
2.2537367,-0.014373779,0.61008114,-0.20158553,0.2467132,0.23663393
2.2646952,-0.015413284,0.5512408,-0.20158553,0.2467132,0.23663393
1.1673313,-0.6335983,1.7524849,-0.22357668,0.2729804,0.23052527
-0.7957969,-1.1962624,1.6723772,-0.24556783,0.28275424,0.22197317
-0.7677581,-1.1964064,1.6433613,-0.30298916,0.24182628,0.18532124
-0.73626345,-1.1963873,1.599976,-0.33353242,0.19784398,0.15905404
-1.7202804,0.45082283,4.698073,-0.40622538,0.102549,0.10529789
-1.8924469,-1.2751646,0.36100176,-0.47891834,0.031688634,0.04298964
-1.8300993,-1.5167122,0.33959305,-0.5131268,0.012751812,0.005115997
-1.1291568,-0.48967838,0.26367918,-0.5766568,0.015195273,-0.06391177
-0.6411574,0.63062763,2.9450133,-0.61208695,0.03718642,-0.12560916
0.6500104,0.48946476,0.8533082,-0.62796944,0.039629884,-0.15370896
-0.03828138,-0.25910378,1.1310785,0.09285152,-0.019624045,0.0735329
0.44980127,-0.30247402,0.003489595,0.21624629,-0.022678372,0.07231117
0.445585,-0.3027897,-0.021264944,0.27366763,-0.021456642,0.0735329
0.43821797,-0.30314064,-0.015835173,0.35796702,-0.023900103,0.07047858
0.26583546,0.10626793,1.4661757,0.3830125,-0.025732698,0.06803512
0.34458983,-0.06402111,0.28761584,0.40011674,-0.022067508,0.055206947
0.19111338,0.09388733,0.1949725,0.36285394,-0.009850202,0.03932445
-0.08977699,0.8936157,1.6958519,0.32803464,0.002977968,0.035659257
-0.0887773,0.8936634,1.7008374,0.22479841,0.029245174,0.01366811
-0.25299057,0.3022318,0.4314213,0.10629055,0.058566704,-0.008323039
-0.2676422,0.30298233,0.25583923,0.0421497,0.06528623,-0.015653422
-0.6342185,2.3025007,-0.5871425,-0.065973446,0.074449204,-0.03520111
-0.6594789,3.378335,0.18880339,-0.106901415,0.05917757,-0.059024855
0.108597904,0.81375885,1.3859117,-0.106901415,0.05917757,-0.059024855
0.8306954,-1.9773903,-2.7398639,-0.106901415,0.05917757,-0.059024855
0.40601683,-1.534647,3.022311,-0.057421334,0.06528623,-0.059024855
0.16832885,-0.97400284,2.6952925,-0.006719518,0.06956228,-0.054137934
0.114834756,-2.2572122,0.93196857,-0.006719518,0.06956228,-0.054137934
0.11019948,-2.2576623,0.93680805,0.049480084,0.07383834,-0.049861874
0.046751082,-2.6806154,2.4683864,0.17470746,0.08239045,-0.041309763
0.02693826,-2.6818104,2.4746714,0.27855456,0.08116872,-0.032757647
0.19327757,-1.8052716,1.923486,0.3231477,0.07994699,-0.029703323
0.20263079,-1.8068318,1.9823549,0.37201694,0.070173144,-0.021762075
0.22095731,-1.8085542,2.0824742,0.37812558,0.070173144,-0.018096883
0.22418505,-1.8094926,2.144859,0.35308012,0.06956228,-0.020540344
-0.07030177,-0.27241516,-0.6659336,0.27122417,0.08361218,-0.019929478
-0.18867669,0.74895096,-0.53238297,0.15393804,0.11171198,-0.029092457
0.07153264,0.66201687,-1.6959989,0.087964594,0.12454015,-0.030314188
0.017321855,1.7746391,0.8891688,-0.04886922,0.14775303,-0.04314236
0.30212945,1.7289982,0.08479312,-0.10934488,0.15447254,-0.046196684
0.6776576,1.0253172,-1.5503377,-0.20463985,0.16241379,-0.05352707
0.67600167,1.0252476,-1.5521774,-0.25350907,0.15508342,-0.05719226
0.7213522,0.8216877,1.102854,-0.25350907,0.13614659,-0.05841399
0.851421,0.23083782,0.45157957,-0.23457226,0.123929285,-0.057803124
0.6597585,-0.19021797,1.6888503,-0.15882497,0.09521862,-0.052305337
0.5084602,-0.54884624,1.4487051,-0.10629055,0.08361218,-0.044974953
0.32624668,-0.9834337,0.10342491,0.009162978,0.06467536,-0.038255434
-0.30289224,-0.5376253,2.218774,0.06719518,0.05917757,-0.035811976
-0.49799672,-0.66424465,1.6345665,0.18081611,0.049403727,-0.028481591
-0.39490184,-0.97978115,0.35091078,0.26389378,0.037797287,-0.021762075
-0.39779025,-0.98056316,0.37704253,0.28893927,0.02985604,-0.018707749
-0.48046327,-0.047736168,2.089041,0.3005457,0.017027868,-0.013820826
0.35395068,0.002355576,-0.4621349,0.2565634,0.012140946,-0.01198823
0.34591085,0.001272202,-0.4235658,0.22357668,0.012140946,-0.012599096
0.3369307,3.96E-04,-0.39147753,0.12217305,0.022525655,-0.013209961
0.33293653,3.32E-04,-0.39938027,-0.001832596,0.036575556,-0.015042556
0.9075449,0.002725601,-2.178272,-0.12522738,0.043295074,-0.013820826
0.9068768,0.002492905,-2.162742,-0.1863139,0.04268421,-0.011377365
-0.29823056,0.7041235,0.782417,-0.23762658,0.042073343,-0.011377365
-1.0639706,-0.044121742,-0.41389382,-0.3042109,0.039629884,-0.005268713
-2.0227964,-0.84769154,0.14137024,-0.321926,0.031688634,0.002672535
-3.1246688,-0.006497383,2.85058,-0.30909783,0.025579982,0.006948592
-3.2111087,0.6584072,4.474599,-0.1337795,0.014584408,0.033826664
-2.4657807,-0.74939823,1.7662526,-0.1337795,0.014584408,0.033826664
-1.2180429,-1.8147235,0.3257364,-0.07269296,0.006643159,0.04176791
0.6484804,1.430459,4.234904,0.06291912,-0.008628472,0.05826127
2.3036206,1.167613,3.4829903,0.17715092,-0.030619621,0.07231117
2.2532156,1.1643181,3.565395,0.22174409,-0.041615196,0.07841983
5.6916876,-0.07515335,-2.6042085,0.2779437,-0.059941154,0.08269588
5.8851633,1.8733997,-0.8680903,0.28527406,-0.067882404,0.081474155
5.9001894,1.8734541,-0.8189052,0.26206118,-0.06421721,0.07903069
3.5954905,1.4506388,-0.8942192,0.18753563,-0.04344779,0.06925685
1.8412708,1.6800251,-0.10810985,0.13316862,-0.024510968,0.06681339
-0.15553719,0.19559383,-0.86337435,0.015882496,0.01947133,0.05337435
-0.094534576,0.19849682,-0.88583916,-0.100792766,0.04268421,0.03932445
0.004495442,0.2059946,-1.0180289,-0.15515977,0.04512767,0.031994067
0.041848242,0.20956135,-1.0679678,-0.23518312,0.031688634,0.021609358
-3.499176,-0.003522873,1.433973,-0.2669481,-0.003130684,0.016722437
-4.607026,-1.3559895,2.9651089,-0.26083946,-0.021456642,0.0173333
-4.60867,-1.3544989,2.9216292,-0.20830505,-0.050167307,0.0173333
-3.5598378,-1.4273481,3.9245176,-0.16676621,-0.0538325,0.019165898
-3.5821822,-1.4287434,3.92559,-0.048258353,-0.041615196,0.023441954
-0.8411302,-0.6948948,2.258346,0.35430184,0.021303926,0.041157044
-0.8961679,-0.6996002,2.3057308,0.35430184,0.021303926,0.041157044
2.2186942,-0.6734686,0.31817144,0.35430184,0.021303926,0.041157044
3.1928005,0.17073631,0.87395585,0.35430184,0.021303926,0.041157044
3.9166334,2.2660513,1.8201077,0.38728857,0.004199699,0.03810272
3.9130065,2.2650805,1.8822417,0.3830125,0.001145372,0.04054618
4.0912595,1.168437,-3.2324207,0.33169982,5.35E-04,0.031994067
3.5581892,3.4603739,-1.7552087,0.29016098,0.00786489,0.029550606
2.3678346,2.963334,0.38162607,0.16554448,0.028023442,0.016111571
0.608881,1.521205,-0.45867187,0.09773844,0.043295074,0.011835515
0.6632519,1.5238562,-0.49040416,-0.040317107,0.0762818,0.004505131
-2.3522112,-0.79688644,-3.109176,-0.15821409,0.09949467,-0.010155635
-3.691012,0.028635025,2.490214,-0.20219639,0.10743593,-0.0107665
-3.2215922,-1.7785549,2.7254763,-0.25289822,0.10987939,-0.017486017
-3.2379837,-1.7763319,2.6083057,-0.24862215,0.09155343,-0.020540344
-3.2563038,-1.7758007,2.5614967,-0.22357668,0.07933612,-0.017486017
-2.3441129,-2.5347624,2.1281462,-0.13072516,0.056123246,-0.013820826
-1.1850384,-3.211285,0.63664556,6.11E-04,0.045738537,-0.0107665
-1.2106967,-3.2132096,0.64684695,0.06841691,0.0463494,-0.006490443
1.010108,-1.2138805,1.6100984,0.19975294,0.056123246,-3.82E-04
0.9830688,-1.2172747,1.6690853,0.34880406,0.067118816,0.00206167
2.5633554,-0.36330605,-0.98606396,0.34880406,0.067118816,0.00206167
2.443753,1.0041876,1.1729162,0.34880406,0.067118816,0.00206167
2.1836023,1.4080791,-1.239166,0.34880406,0.067118816,0.00206167
2.200033,1.4085903,-1.1883788,0.26511553,0.067118816,-0.005268713
0.22396976,1.5151901,-2.175714,0.20525073,0.062842764,-0.01198823
-1.0351934,2.340372,0.072204165,0.13805555,0.062842764,-0.012599096
-1.0091947,2.3418522,0.067943074,-0.004886922,0.06772968,-0.02115121
-1.9168546,1.2656116,-1.6201622,-0.14049901,0.074449204,-0.03153592
-2.925868,-0.27037525,-1.5550262,-0.19853121,0.07811439,-0.032757647
-2.8544145,-1.772912,-0.52104056,-0.2687807,0.08972083,-0.03520111
-2.8566744,-1.7715111,-0.61864257,-0.27916542,0.090331696,-0.034590244
-2.8624253,-1.7704821,-0.67674625,-0.26511553,0.089109965,-0.029092457
-2.4913244,-1.9213161,0.8723022,-0.18387043,0.075670935,-0.019318614
-1.8945825,-2.9874434,-0.370454,-0.06414085,0.064064495,-0.007712174
-1.7107377,-4.224864,0.6170002,0.004276057,0.057344973,2.29E-04
-1.7347796,-4.225425,0.59695303,0.14172074,0.049403727,0.012446379
-1.7520026,-4.2246485,0.5570292,0.20341812,0.044516806,0.016722437
-1.7256664,-3.257391,2.5992832,0.2968805,0.03352123,0.02893974
-1.2579813,-2.0749207,3.6111298,0.3371976,0.020082194,0.031994067
-0.26745105,-3.0498533,-0.121317744,0.03604105,0.018860465,0.021609358
0.8990261,-1.5620623,0.4419008,0.03604105,0.018860465,0.021609358
2.052629,-0.89140606,-0.36106524,-0.040317107,0.021303926,0.021609358
2.8929422,0.80179024,1.7600353,-0.040317107,0.021303926,0.021609358
3.6586363,1.6877155,-0.687484,-0.108123146,0.028023442,0.015500706
4.1506753,2.3596172,-2.3460786,-0.108123146,0.028023442,0.015500706
4.278388,2.7806034,-4.70406,-0.23518312,0.03596469,0.011835515
4.278388,2.7806034,-4.70406,0.7715228,0.35972327,-0.066355236
3.241144,3.8203545,-1.849582,0.6786713,0.40187296,-0.08162687
1.9624928,3.806594,-2.0958135,0.46181414,0.447077,-0.10789407
0.6143503,3.6997976,-0.103690796,0.23273966,0.4544074,-0.1372156
0.6558986,3.7013693,-0.12445985,0.012217305,0.46173778,-0.17447838
-1.0027268,1.4645061,-1.8734126,-0.080634214,0.47273335,-0.19769126
-0.9848545,1.4657974,-1.9598912,-0.23151793,0.5093852,-0.23617578
-1.0020773,1.4667873,-2.077358,-0.28405234,0.5368742,-0.26244298
-1.0140263,1.4679184,-2.145075,-0.3371976,0.596739,-0.30581442
-1.0547277,-2.5016685,-0.61996853,-0.33964106,0.6364452,-0.34552065
-1.1734756,-1.0087452,4.1340213,-0.22724187,0.43974662,-0.4133267
0.26112038,-3.1579309,-1.5466974,-0.22724187,0.43974662,-0.4133267
0.247505,-3.1594539,-1.5269223,-0.22724187,0.43974662,-0.4133267
0.2313646,-3.160499,-1.5196809,-0.22174409,0.3804927,-0.42248967
0.6862629,-2.9881167,-1.8261386,-0.22540927,0.32918,-0.42615485
0.7873023,0.33165073,5.004701,-0.23945917,0.2870303,-0.42982006
0.76015496,0.32844067,5.0561814,-0.3023783,0.24915667,-0.4365396
2.3196208,-1.8604317,-3.2788448,-0.41050145,0.26565003,-0.43898302
2.3272898,-1.8611317,-3.2453763,-0.47403142,0.28947377,-0.43715045
2.2117956,2.9604378,1.6914227,-0.61391956,0.33589953,-0.4218788
2.2185667,2.9592962,1.7580442,-0.7458665,0.34078646,-0.393779
1.535455,0.5935154,-3.6612124,-0.8038987,0.32429308,-0.3730096
1.559188,0.5945225,-3.662006,-0.883922,0.24182628,-0.3216969
-0.31038114,2.1282082,-0.16368732,-0.9053023,0.18623754,-0.29115364
-0.9691991,-0.23506832,-3.4993598,-0.88331115,0.010919216,-0.18241963
-0.9305701,-0.23157406,-3.5801594,-0.84971356,-0.023900103,-0.14393513
-2.3308659,0.91195583,0.9391187,-0.81122905,-0.04100433,-0.10972667
-2.9302785,0.25569344,2.231849,-0.7147123,-0.012904529,-0.041309763
-1.6633635,-1.1787748,3.703686,-0.61575216,0.08361218,0.016722437
-1.6656024,-1.1755018,3.626381,-0.57848936,0.14714217,0.047265697
-1.681489,-1.1747837,3.5934746,-0.6389651,0.22655465,0.13461943
0.05678135,-3.5798402,0.5776497,-0.6389651,0.22655465,0.13461943
1.3271127,-1.1662836,3.7470844,-0.7012733,0.21189389,0.12728904
1.2963607,-1.1704454,3.7968602,-0.7635816,0.2008983,0.12118039
1.2835531,-1.1738014,3.8560998,-0.7635816,0.2008983,0.12118039
1.9682947,-1.9399457,0.4515448,-0.7635816,0.2008983,0.12118039
1.9607635,-1.5692968,-0.8741836,-0.9059132,0.19417879,0.091248
1.9677598,-1.569951,-0.8461546,-0.97127575,0.19540052,0.0735329
0.56067735,0.9743986,1.2790396,-1.0732902,0.19417879,0.0332158
0.58039606,0.97365856,1.3458431,-1.1172725,0.16852245,-0.004046982
-1.2529969,1.6998558,0.38549802,-1.1123856,0.1428661,-0.02115121
-1.815563,2.785695,1.907717,-1.061073,0.06345363,-0.054137934
-1.9238226,1.0047083,-0.74356943,-0.9431759,-0.050167307,-0.07368562
-2.1781816,0.40614986,-0.8332855,-0.86009824,-0.111253835,-0.08162687
-2.2884605,1.0488167,1.6273139,-0.66706485,-0.2242639,-0.08773552
-1.9581218,0.607111,2.1004665,-0.56382865,-0.26946792,-0.08590292
-1.9682074,0.607069,2.082396,-0.34697145,-0.3244458,-0.07918341
-0.45284182,-1.1044798,0.66723,-0.13500121,-0.3262784,-0.05963572
0.3707351,-0.34956837,2.9989498,-0.04642576,-0.31589368,-0.049861874
1.4780815,-2.5675578,0.5431422,0.10262536,-0.2822961,-0.019929478
1.4536796,-2.5687985,0.5443957,0.12156218,-0.19005544,0.13767375
1.4444227,-2.5681987,0.5201948,0.12156218,-0.19005544,0.13767375
0.95641184,-0.8294573,3.1011014,0.12156218,-0.19005544,0.13767375
-0.04238805,-1.3049517,0.72457695,0.08124508,-0.16256651,0.15783231
-0.029473335,-1.3059101,0.7657311,0.0421497,-0.13019066,0.17799085
-0.024120867,-1.3058977,0.7728702,0.0421497,-0.13019066,0.17799085
-0.7687176,0.48975372,3.6746426,0.008552114,-0.09231701,0.19509509
-1.0357691,-0.56483555,1.0762212,-0.040317107,-0.013515393,0.22747095
-1.0361689,-0.56655884,1.1362492,-0.0421497,0.04512767,0.25190556
-1.22076,1.2067566,2.1602585,-0.028099801,0.05917757,0.26656634
-0.5509592,2.0032291,1.595633,0.045814894,0.05673411,0.28672487
0.433265,0.54325104,-1.053702,0.16126843,0.034132097,0.29710957
0.40463337,0.5414219,-1.0104002,0.23273966,0.02069306,0.29894218
1.422354,2.0656147,2.272396,0.3811799,-0.00374155,0.2934444
1.7934412,1.2870703,-0.006215736,0.52656585,-0.022678372,0.27634016
1.8553492,0.37456226,-0.6550466,0.59986967,-0.030008756,0.2580142
1.8603573,0.3749075,-0.668983,0.7147123,-0.04955644,0.22502749
1.4454422,1.6781054,2.5858498,0.7501425,-0.06849326,0.20486893
1.3898313,-0.19414806,-0.23035526,0.7874053,-0.1118647,0.15905404
0.84043306,-0.704237,0.7244537,0.7593055,-0.17050776,0.107741356
-0.23788825,0.12542343,2.576043,0.68539083,-0.20777054,0.053985216
-0.22041151,0.12687683,2.543059,0.62858033,-0.22059871,0.027107146
