AX,AY,AZ,GX,GY,GZ
0.05050298,-1.2007208,-0.35231102,0.22319488,-0.21662809,0.22105686
0.26225746,-1.2543383,-0.82037556,0.28122708,-0.20563251,0.25465444
0.2651897,-0.45017815,0.40794468,0.30810517,-0.18608482,0.2693152
-0.105832666,-0.042272568,0.18740976,0.33987015,-0.12560916,0.27603474
-0.79667264,-0.080786705,0.754259,0.36796996,-0.08407033,0.26198483
-1.0798035,0.99618244,-0.3433627,0.37835467,-0.07490735,0.25343272
-1.7980732,1.5338697,1.2541432,0.38018724,-0.082237735,0.22350033
-3.368569,2.1944962,0.3433509,0.34292448,-0.10239629,0.19540052
-2.5904942,2.855608,2.5485473,0.3142138,-0.112780996,0.18135062
-0.8173721,2.9689283,1.734055,0.25923595,-0.13477215,0.15569428
0.33948448,2.5099726,-0.98097825,0.2354122,-0.1427134,0.14592044
0.35979074,1.8794861,2.28499,0.18898644,-0.13477215,0.11537717
0.38402152,1.6818848,3.2931173,0.18226692,-0.11950051,0.109268524
0.3746981,1.4848433,3.3599966,0.17188221,-0.10300715,0.09644035
0.45160368,2.8623333,0.49789977,0.17493653,-0.07124216,0.08483391
-0.36646685,3.649334,2.4676323,0.2036472,-0.05841399,0.07689266
-1.473326,4.255124,2.119473,0.24885122,-0.05841399,0.06467536
-2.5912774,4.2100916,2.5773199,0.27634016,-0.055970527,0.057344973
-2.5887008,4.2115955,2.5707347,0.3093269,-0.047418416,0.04024075
-0.55413115,3.8529396,1.4770732,0.32215506,-0.040698897,0.037797287
-0.10067864,3.6433926,3.102917,0.33620495,-0.030925052,0.038408153
0.09425503,3.307128,2.4386988,0.35758525,-0.027870728,0.032910366
0.11120032,2.494628,2.1494029,0.36980253,-0.027259862,0.029245174
0.20230682,2.7318535,0.6362622,0.3844633,-0.027259862,0.013362677
-0.20818682,2.1914158,1.805522,0.3844633,-0.02359467,0.00786489
-0.2758914,2.0564318,1.6444237,0.36063957,-0.01198823,0.007254025
-0.011697158,1.5036411,1.1628008,0.30810517,-3.82E-04,0.017638734
0.4857409,1.5610943,0.5788009,0.25862506,-0.010155635,0.026801713
0.52151895,0.48732853,1.4377337,0.24029912,-0.029703323,0.029245174
0.7167223,0.5968189,0.49174833,0.22502749,-0.07918341,0.026190847
0.9182927,0.5863838,0.104388475,0.22686008,-0.096898496,0.024969118
0.47455406,-0.07884693,0.013515711,0.22747095,-0.1091158,0.014584408
0.2322627,0.30808926,0.4255917,0.23052527,-0.099952824,0.012140946
-0.110188514,-0.04843521,0.21639514,0.25190556,-0.061468314,0.006643159
-0.7381378,0.26089954,1.1558311,0.28244883,-0.007712174,0.008475755
-0.9354589,0.60905457,0.44076133,0.29772046,0.012446379,0.010919216
-1.3939728,0.3363905,0.57601154,0.3111595,0.04298964,0.010919216
-1.7621634,0.14715862,0.8523154,0.30749428,0.0332158,0.015806139
-2.2174344,0.11928463,1.368528,0.30443996,0.020998493,0.016417004
-1.5346057,1.170124,-1.9726791,0.28122708,-0.027259862,0.021914791
-1.5442165,0.004210472,-1.5171713,0.24335344,-0.07368562,0.024358252
-1.2477202,-0.020890236,-0.6483036,0.21708624,-0.10056369,0.030466905
-0.808722,-0.28194714,2.5686314,0.21158844,-0.10483975,0.03352123
0.12745821,-0.16292477,-1.2169398,0.2054798,-0.10483975,0.037797287
0.0827759,-1.205245,1.1183047,0.2054798,-0.0687987,0.04024075
-0.24540596,-0.98518753,0.879431,0.19937114,-0.02115121,0.03901902
-0.6599188,-1.1006861,1.7148249,0.19081903,0.016111571,0.04512767
-0.7624942,-0.77382946,-2.9762826,0.17310394,0.011835515,0.053068917
-1.2656317,-0.6279421,-0.30007684,0.16821702,-0.003436117,0.05062546
-1.2809,-0.050153732,0.11173463,0.15661058,-0.024205536,0.051236324
-1.3007357,-1.2747822,2.0770311,0.15233453,-0.070631295,0.051847186
-0.17664924,-0.3396244,-0.9741645,0.15050192,-0.10972667,0.053679783
0.6041054,-0.44459248,1.0892134,0.16027577,-0.11827879,0.05795584
1.0525115,-1.3225679,-0.60246634,0.17799085,-0.11217013,0.065897085
1.5959827,-1.4225187,1.4878297,0.19204076,-0.09323331,0.071394876
1.704005,-2.1813574,-0.5806365,0.2176971,-0.04558582,0.078725256
2.0218308,-1.6235237,0.15761328,0.24213171,-0.001603521,0.081779584
2.1105418,-1.1063328,-0.58433974,0.2512947,0.011224649,0.081779584
1.407629,-2.1561136,1.718689,0.24824037,0.004505131,0.08055785
1.6487808,-1.2124176,0.39822483,0.22930354,-0.022372939,0.0762818
1.5852052,-1.2742882,1.0123088,0.21342105,-0.040698897,0.071394876
1.1303965,-1.4834461,0.50346065,0.18226692,-0.07735081,0.05551238
1.0150068,-1.22581,0.69382524,0.15294538,-0.09750936,0.041462477
0.9408102,-1.2855196,-0.5618652,0.14317155,-0.09506591,0.04085161
0.66358113,-1.5651283,0.21193242,0.12484559,-0.06574437,0.028023442
0.77929777,-1.5854988,0.67449236,0.11629347,-0.04558582,0.025579982
1.2825034,-1.2985334,-0.025053024,0.09857838,0.012446379,0.021303926
0.20576021,0.1416502,-1.0807067,0.07964156,0.04298964,-0.0800997
0.20832244,0.13294697,-1.049101,0.07964156,0.043600507,-0.082543164
0.2849369,0.032390594,-0.9222083,0.08513934,0.05093089,-0.08987355
0.25389877,-0.27476788,-0.76756966,0.08636107,0.042378776,-0.094149604
0.1500377,-0.5310402,-0.4994793,0.106519625,0.025885414,-0.105756044
0.34638917,-0.17096043,-1.0326626,0.112017415,0.031994067,-0.10942124
0.15847415,-0.6284876,-0.29496026,0.112017415,0.031994067,-0.10942124
0.10837066,-0.39996624,-0.61922324,0.112017415,0.031994067,-0.10942124
0.16010815,-0.35256863,-0.97244644,0.11995866,0.04298964,-0.11247557
0.33461893,-0.21615219,-1.7358565,0.11995866,0.04298964,-0.11247557
0.32154873,-0.33949947,-0.44773507,0.11873693,0.04848743,-0.11614075
0.3089759,-0.41055298,-0.6569201,0.12301299,0.065591656,-0.13263412
0.48602584,-0.41801262,-1.0437404,0.11995866,0.071700305,-0.1417971
0.47860768,-0.42269516,-1.0273498,0.118126065,0.071700305,-0.15829046
0.15395662,-0.70678234,0.088644505,0.118126065,0.06681339,-0.1662317
0.14621463,0.06908131,0.3153286,0.12179126,0.06375906,-0.1698969
0.04433894,0.08021736,-1.0721446,0.11995866,0.05215262,-0.18150334
0.042917967,0.07497406,-1.0514187,0.11995866,0.047876563,-0.1821142
-0.051356673,0.25111103,-0.001756907,0.13584116,0.06375906,-0.178449
-0.08234453,0.07577324,0.40408707,0.14805846,0.07108945,-0.17478381
0.25356293,0.21193314,-0.48133266,0.14805846,0.0735329,-0.17111863
0.24730593,0.20818138,-0.4675299,0.16821702,0.083306745,-0.16684256
0.24212646,0.20515347,-0.45637548,0.16943875,0.083306745,-0.16317739
-0.018841505,-0.007930756,0.17569375,0.17188221,0.08513934,-0.15462527
-0.12837124,-0.0836792,0.05288005,0.15722144,0.068645984,-0.14912748
-0.08576423,0.01014328,-0.44606745,0.14989106,0.06009387,-0.14668402
-0.084542334,0.008483887,-0.43880165,0.1474476,0.053985216,-0.1417971
-0.29938835,-0.10695076,0.3015523,0.14133894,0.033826664,-0.13080151
-0.18847734,0.306715,0.06522584,0.13095424,0.019776762,-0.11308643
-0.1687845,0.14297295,-0.33465505,0.12484559,0.0173333,-0.10636691
-0.15480971,0.13523865,0.058472633,0.11323915,0.02649628,-0.098425664
-0.14887977,0.08054733,0.40672565,0.104687035,0.029550606,-0.09476047
-0.03306967,0.11604023,-0.14189959,0.11690433,0.0332158,-0.09048442
-0.0982514,0.08137989,-0.19166899,0.12851077,0.030161472,-0.0800997
-0.16499215,0.06936169,0.058273315,0.13278683,0.030161472,-0.0800997
-0.275133,0.26357841,0.3888123,0.13400856,0.027718011,-0.075212784
-0.30948472,0.2992258,-0.13027453,0.1511128,0.02405282,-0.07276932
-0.3199764,0.22888947,0.6000972,0.15844317,0.021609358,-0.067882404
-0.31596744,0.23113441,0.5917542,0.17066048,0.017944166,-0.07032586
-0.3130086,0.23326397,0.58357453,0.17676914,0.022831088,-0.070936725
-0.14302027,0.2021389,0.19571376,0.17676914,0.02893974,-0.06727154
0.04910189,-0.04185772,-0.27668643,0.18471038,0.036270123,-0.05627596
0.19827718,-0.20972538,0.43028283,0.18104519,0.03810272,-0.04955644
0.198093,-0.20877361,0.42625618,0.17249307,0.043600507,-0.04955644
0.19812196,-0.20714188,0.41942954,0.123623855,0.02649628,-0.05261077
0.2675538,-0.14968109,-0.15278459,0.123623855,0.02649628,-0.05261077
0.33125472,-0.0688591,-0.3367262,0.115071744,0.015500706,-0.048334714
0.31060526,0.012189865,-0.57440615,0.110795684,-0.005879578,-0.048945576
0.003101528,-0.18388844,0.8046851,0.10529789,-0.016875152,-0.062384613
-0.23125613,-0.17090607,0.13868022,0.10957395,-0.010155635,-0.06604981
-0.15792847,0.18476486,-0.35303593,0.11140655,0.00206167,-0.06849326
-0.37096035,0.29398727,-0.12032318,0.11629347,0.031994067,-0.07032586
-0.36814356,0.29449558,-0.12160683,0.13034338,0.06253733,-0.06910413
-0.409194,0.12964344,-0.15842295,0.14256068,0.071700305,-0.070936725
-0.095555544,0.09274483,-0.8007109,0.145615,0.07108945,-0.076434515
-0.01176554,0.087179184,0.3726771,0.14928019,0.05642868,-0.083764896
-0.014218807,0.08804417,0.36826873,0.14928019,0.04604397,-0.09231701
0.1711635,0.05192566,-0.18434596,0.14928019,0.031994067,-0.10086913
0.22929305,-0.11436176,-0.7716198,0.15294538,0.02649628,-0.10942124
-0.047092557,-0.014121056,0.55580187,0.16027577,0.030161472,-0.11308643
-0.04373008,-0.013339996,0.553493,0.17066048,0.04665483,-0.11552989
-0.051469803,0.18039036,-0.26565003,0.17676914,0.059483003,-0.11491902
-0.06997752,0.25813866,-0.5179601,0.17860173,0.09063713,-0.11308643
-0.33186668,0.36867905,0.60602546,0.17004961,0.10163271,-0.11614075
-0.3283949,0.36958694,0.6032319,0.15294538,0.04054618,-0.12652546
-0.32677168,0.36939907,0.60446405,0.14989106,0.02893974,-0.13019066
-0.27170503,0.06533623,-0.44180214,0.14989106,0.02893974,-0.13019066
-0.054918766,0.28255463,-0.3387847,0.14989106,0.02893974,-0.13019066
0.02288723,0.103242874,0.43719363,0.145615,0.0313832,-0.13446671
0.13360065,0.019968033,0.21825933,0.14194982,0.050320026,-0.1399645
0.38508156,0.033670425,-0.47941494,0.13584116,0.060704734,-0.14301883
0.43542412,0.045054436,0.07232857,0.145615,0.09002627,-0.14240795
0.25668958,-0.0547781,0.55245614,0.15844317,0.106519625,-0.1399645
0.19794598,-0.031199455,0.17364502,0.1559997,0.10407617,-0.13935363
0.09982669,0.07594299,-0.56292033,0.15294538,0.099189244,-0.13935363
-0.30424482,0.20463657,0.33177543,0.14805846,0.09430232,-0.13752104
-0.5442922,0.38264656,0.15538526,0.13889548,0.0735329,-0.14118622
-0.5710948,0.25481987,-0.1170907,0.14072809,0.045433104,-0.14118622
-0.51541126,0.25429153,-0.6365737,0.15050192,0.038713586,-0.14301883
-0.5586726,0.19413662,0.26317978,0.15661058,0.044211373,-0.14118622
-0.6717995,0.996789,1.5804517,0.1559997,0.06742425,-0.13507758
-0.6707161,0.9962492,1.5830395,0.14622587,0.08086329,-0.13019066
-0.7741361,2.1197796,2.8754885,0.15538885,0.10285444,-0.118584216
-0.95838964,0.855381,4.975123,0.15172365,0.096134916,-0.11247557
-0.09661442,1.1249132,2.9763322,0.13095424,0.009392053,-0.088040955
-0.11627424,1.1227179,2.9800541,0.13095424,0.009392053,-0.088040955
-0.10395956,1.1191492,2.998743,0.13095424,0.009392053,-0.088040955
-0.21409285,4.14542,4.622012,0.13095424,0.009392053,-0.088040955
-0.2820096,4.594016,2.1742826,0.13156511,0.008781188,-0.088040955
0.27178663,5.385502,2.2024536,0.13278683,0.01488984,-0.088040955
-0.2565201,3.6401138,4.910961,0.14133894,0.035659257,-0.091095276
0.21912089,2.2507248,5.428315,0.13767375,0.064369924,-0.08743009
0.18709728,2.2449179,5.444764,0.14317155,0.07780896,-0.08987355
0.96706665,3.3250008,3.8653533,0.13767375,0.083306745,-0.08865182
0.34560412,2.275587,3.860036,0.14011721,0.068645984,-0.095371336
-0.05085224,1.1460371,1.8815999,0.14072809,0.05642868,-0.09720393
0.62431026,1.5720825,-1.913505,0.12912165,0.021609358,-0.10392345
0.65451753,0.7267771,-0.52336335,0.13461943,0.016722437,-0.105756044
0.7333169,0.52416897,-0.44795072,0.1474476,0.024663685,-0.10636691
0.76244015,-0.92673683,0.3773768,0.1614975,0.04176791,-0.10392345
0.91602707,-0.5916052,-0.24268186,0.1614975,0.05215262,-0.10209085
0.81933016,-1.6610303,-1.8179332,0.14928019,0.07475463,-0.0978148
0.81917,-1.6669497,-1.7882898,0.16027577,0.09246973,-0.09231701
0.8603119,-2.625855,-1.5523486,0.16271923,0.072922036,-0.094149604
0.7424147,-3.5138426,-1.5145155,0.122402124,0.019776762,-0.10086913
1.9141414,-3.0000339,-3.7039886,0.12728904,0.030772336,-0.102701716
1.9043016,-3.005341,-3.6789305,0.1297325,0.045433104,-0.105756044
1.9001851,-3.0092778,-3.6591358,0.1297325,0.045433104,-0.105756044
1.6871011,-4.043573,-2.9432693,0.1297325,0.045433104,-0.105756044
1.4701109,-3.7485542,-1.7662177,0.1297325,0.045433104,-0.105756044
1.0501792,-4.1522107,-1.9657478,0.13217597,0.052763484,-0.10819951
0.9520041,-3.9508886,-2.7744308,0.1333977,0.064369924,-0.11247557
0.64632225,-3.4517736,-2.2341058,0.14133894,0.07903069,-0.11797335
0.31303132,-3.5354676,-1.9784302,0.1474476,0.0753655,-0.1259146
0.473897,-4.067395,-3.3052459,0.14866933,0.06803512,-0.12835807
0.40140665,-4.925224,-3.3293695,0.16088663,0.05093089,-0.13629931
0.32710165,-5.258829,-1.5273569,0.16943875,0.039935317,-0.1399645
0.7184715,-5.3780303,-2.2628539,0.1755474,0.039935317,-0.1399645
1.2879789,-5.303274,-3.6138802,0.19020817,0.047876563,-0.13935363
1.2879789,-5.303274,-3.6138802,-0.17631099,0.005115997,-0.10758864
1.2033689,-5.500272,-3.3974686,-0.1653154,0.003283401,-0.10392345
0.5937226,-8.072641,-3.4910092,-0.15737416,0.00206167,-0.10209085
1.7384684,-4.6838026,-3.6950371,-0.15431984,0.0173333,-0.10147999
-0.17678106,-9.956587,-6.941623,-0.16653714,0.043600507,-0.11491902
-0.15002805,-9.950134,-6.96541,-0.12988523,2.29E-04,-0.1277472
1.9201746,-1.7504601,0.7535044,-0.11339186,-0.027259862,-0.12835807
-0.7047344,-8.970223,-7.0816755,-0.123165704,-0.026648996,-0.14362969
-3.353165,-4.4890337,0.6464367,-0.14576772,-0.001603521,-0.1540144
-3.304866,-4.476756,0.60560966,-0.21540636,0.08697194,-0.18761198
-3.2168918,-4.4631987,0.57893145,-0.28199068,0.15416712,-0.24625506
-5.1062164,-4.2309613,-0.36438394,-0.3027601,0.18043432,-0.29756773
-6.134831,-2.6138496,-0.22633398,-0.33269247,0.15233453,-0.37087157
-4.4221334,6.9686213,-2.3561213,-0.33391422,0.11262828,-0.39225185
-4.9043536,-1.8790278,-0.22885191,-0.31192306,-0.039477166,-0.3739259
-3.3288999,0.8506069,4.0731387,-0.23495404,-0.17264579,-0.31100675
-1.4252341,1.2143688,1.5162566,-0.04314236,0.059483003,-0.111253835
0.9259935,2.004241,-0.80622375,-0.044974953,0.12118039,-0.08498663
1.1659888,0.98191357,-0.95292044,-0.044974953,0.12118039,-0.08498663
0.43243894,0.8619118,4.2767906,-0.044974953,0.12118039,-0.08498663
0.7022157,3.2871933,3.814135,-0.06452264,0.1559997,-0.061773747
0.22664338,5.0794697,0.053049564,-0.13965906,0.21342105,-0.032452215
-0.17658317,4.6256742,-0.5008706,-0.22395848,0.26962066,-0.0819323
-3.5756426,6.5205336,5.307789,-0.40660718,0.32398766,-0.24258986
-4.492479,4.543149,4.153966,-0.49396092,0.317879,-0.33605224
-4.5234275,4.542631,4.145652,-0.53366715,-0.013209961,-0.46738827
0.17481035,6.0529594,1.2561321,-0.489074,-0.15004377,-0.45761442
0.014917254,4.4894094,4.5403614,-0.43226352,-0.25633433,-0.4264603
0.8218521,5.9311905,5.618243,-0.30581442,-0.29115364,-0.32566753
1.5964822,6.0896797,2.7612703,-0.18547396,-0.037644573,-0.24075727
1.5701432,6.08652,2.7671993,-0.13660474,0.36308303,-0.14851661
1.5537858,6.0847483,2.7702465,-0.14332426,0.5408448,-0.111253835
1.1371946,5.754348,4.479707,-0.18913916,0.757702,-0.03611741
0.88326955,5.4064426,4.2883244,-0.22640193,0.793743,-0.010461068
0.965003,4.8870783,2.4617634,-0.37850738,0.8108473,-0.12347114
1.039171,4.8633833,3.006543,-0.48540878,0.6990589,-0.36415204
0.83075815,3.7911463,3.794892,-0.30459267,0.27878362,-0.8626181
1.0300603,3.1124706,2.6112695,-0.27832547,0.317879,-0.78381646
1.5975951,2.4531164,1.1634388,-0.27832547,0.317879,-0.78381646
1.5086732,1.5582752,1.392452,-0.27832547,0.317879,-0.78381646
1.4869933,0.911396,2.1385288,-0.2654973,0.36858082,-0.69646275
1.7695594,0.6918001,1.0063136,-0.2654973,0.36858082,-0.69646275
1.7151232,-0.3382616,0.42576456,-0.25328,0.4284456,-0.60116774
1.6098135,-0.5935869,0.70179033,-0.24594963,0.5359579,-0.38797578
1.4543562,-0.8593054,1.5798845,-0.24656048,0.5866597,-0.2841287
1.4178149,-1.2840195,0.7721667,-0.22640193,0.6874525,-0.14301883
1.3716357,-2.2245426,0.44069624,-0.20746511,0.74914986,-0.12896892
1.367724,-2.2275581,0.45290518,-0.08407033,0.771141,-0.16256651
0.899645,-2.7780032,0.9196284,0.02893974,0.598877,-0.19188805
1.3179858,-0.83617306,0.34029746,0.039935317,0.4974734,-0.19494237
1.0733103,-2.345694,-0.1448288,0.016111571,0.19876029,-0.09292787
1.0731039,-2.347118,-0.13868427,-0.096898496,-0.008933905,0.034742963
1.0696052,-2.34664,-0.14150405,-0.18608482,-0.06330091,0.09644035
1.0121443,-2.3274865,0.7395623,-0.37178785,-0.030314188,0.15813774
0.8809154,-3.0389132,0.29825926,-0.44875687,0.06742425,0.11476631
0.8660537,-2.952321,-0.8526398,-0.3693444,0.0613156,0.09827295
0.68174833,-2.828292,0.44678593,-0.3216969,-0.002825252,0.123929285
0.21229312,-2.7990026,0.38766956,-0.3216969,-0.002825252,0.123929285
-0.5411089,-2.7292929,2.6093812,-0.40905064,-0.056581393,0.1605812
-0.52836955,-2.3041425,-0.23429441,-0.5819255,-0.07002043,0.2308307
-0.1884861,-1.1781921,-0.73051786,-0.74930257,-0.10789407,0.33040175
-1.464388,-1.9504857,-0.58485806,-0.80489135,-0.13416128,0.3749949
-2.6980288,-0.6655741,3.558063,-0.8439867,-0.20990857,0.42142066
-0.65119386,1.4355268,-2.101905,-0.8281042,-0.20685424,0.4085925
-0.6667042,1.4334984,-2.0973594,-0.82199556,-0.14698945,0.37377316
-0.78252953,-1.5849185,0.5730581,-0.73097664,-0.18852828,0.40737075
-0.5871279,-0.25564384,3.8128142,-0.652175,-0.23312145,0.43058363
0.36247635,-0.030481339,-0.5335293,-0.4835762,-0.31497738,0.4818963
0.33739072,-0.025269508,-0.5611129,-0.40477458,-0.32291865,0.5051092
0.3286156,-0.019168854,-0.5882776,-0.31497738,-0.2514474,0.5490915
-0.29627103,-0.5267391,2.1411123,-0.31742084,-0.11644619,0.55031323
-0.9844053,-1.6904917,2.5980375,-0.330249,-0.07002043,0.5405394
0.056489974,0.46066093,0.008546829,-0.33635768,-0.08040514,0.5093852
0.046971023,0.4647398,-0.009585619,-0.30153835,-0.21174116,0.48800498
0.023947,0.47069168,-0.037552595,-0.2832124,-0.28199068,0.47945285
0.10774404,-0.17334843,1.8347132,-0.27832547,-0.35895967,0.4641812
-0.35019204,-1.377943,3.8831568,-0.31742084,-0.24839307,0.37743837
0.3986141,-0.68330383,1.782326,-0.31742084,-0.24839307,0.37743837
0.8552611,0.12194252,1.4825532,-0.3131448,-0.20379992,0.33406693
0.7342051,-0.6104593,1.4497445,-0.31803173,-0.16348282,0.29497156
0.8383862,-0.98847866,3.4359105,-0.3644575,-0.09934196,0.16241379
1.3045138,-1.2010441,1.8839011,-0.3919464,-0.09812023,0.11904237
1.4424556,-1.0341501,2.4035091,-0.42248967,-0.10667235,0.074449204
1.3606417,-0.9424343,2.0851142,-0.4872414,-0.14515686,0.011530082
1.3179729,-0.42398834,2.945038,-0.52144986,-0.20135646,-0.022678372
0.8641604,-1.5657115,2.4045823,-0.51595205,-0.23373231,-0.022678372
0.85599667,-1.558927,2.3801608,-0.49884784,-0.22945626,-0.012904529
1.1100582,-0.7894802,2.524838,-0.43531784,-0.16959146,0.001145372
1.3514272,-0.38511276,2.278504,-0.39500073,-0.12255484,0.002977968
1.5750974,-0.80764866,2.5667973,-0.27893636,-0.007712174,-0.009850202
1.5612917,-0.80377483,2.552457,-0.15370896,0.09674578,-0.03611741
1.8175708,-0.99489975,2.2473254,-0.092622444,0.12851077,-0.046502117
1.6336033,-1.1416378,2.0135098,0.006337727,0.14928019,-0.047112983
1.3238126,-0.9107485,1.7802696,0.032604933,0.14805846,-0.036728274
1.3283964,-0.9102478,1.7790222,0.030161472,0.13461943,-0.05505423
1.3333272,-0.91026115,1.7794712,-0.016875152,0.09735665,-0.09170614
0.9957447,-1.1760168,1.5951178,-0.09934196,0.041157044,-0.19127718
0.70762336,-0.6638632,1.6734147,-0.12622003,0.08086329,-0.210214
0.38299248,-0.66684437,1.3557539,-0.12622003,0.08086329,-0.210214
0.39468905,-0.6685276,1.362495,-0.12622003,0.08086329,-0.210214
0.20001578,-0.47766495,1.4324596,-0.16165021,0.12728904,-0.22853996
0.13445437,-0.7583742,1.2145352,-0.21601722,0.231747,-0.24992025
0.30521393,-0.90866184,0.27058315,-0.24350616,0.25923595,-0.25358543
0.41057608,-0.6619921,0.44866443,-0.2777146,0.24518603,-0.24442245
0.36233315,-0.7703085,0.6279869,-0.2862667,0.20242546,-0.2260965
0.425273,-0.54218006,0.66310525,-0.2777146,0.025274549,-0.14973834
0.22952656,-0.6637764,0.050262928,-0.26366472,-0.039477166,-0.10636691
0.30958298,-0.35742664,-0.28235292,-0.24533875,-0.10056369,-0.054443367
0.075822145,-0.4289112,-0.13050294,-0.18241963,-0.15065464,0.075670935
0.007718027,-0.18245316,0.06421423,-0.11522446,-0.11400273,0.22105686
-0.10230565,-0.28306293,-0.08382654,-0.08590292,-0.019929478,0.32123876
-0.09114656,-0.28578568,-0.07295346,-0.07612908,0.011224649,0.34445164
